0.040122409539473686,0.06826060855263158,0.0002152499700955773,0.00015574687435031818
0.04014202302631579,0.0570546052631579,0.00021855596948548744,0.00024199812065595284
0.04023651315789474,0.0501753083881579,0.0003131401316798501,0.00025595803523264984
0.03934395559210526,0.04791626233552631,0.00018967591586010926,0.00023735379363963696
0.03925892269736843,0.05289940378289474,0.00013455057595381832,0.00020390430870212441
